-0.4995923,0.492837,-14.11731
-0.4996184,0.4928346,-14.12242
-0.4995443,0.492851,-14.12696
-0.4996675,0.4928606,-14.13186
-0.4996171,0.4928421,-14.13697
-0.4996058,0.4928356,-14.14187
-0.4996241,0.4928966,-14.14712
-0.4996419,0.4929205,-14.15215
-0.4995766,0.4929486,-14.15673
-0.4996109,0.4929651,-14.1618
-0.4995366,0.4929774,-14.16627
-0.4995074,0.4929633,-14.17138
-0.4995834,0.4929694,-14.17685
-0.4996488,0.4930019,-14.18123
-0.4995311,0.4929943,-14.18624
-0.4993944,0.4930067,-14.19105
-0.4995807,0.4930054,-14.19619
-0.4997012,0.4930194,-14.20071
-0.4995816,0.4929847,-14.20607
-0.4994772,0.4930083,-14.21088
-0.4995624,0.4930187,-14.21624
-0.4997714,0.4930528,-14.22095
-0.4997864,0.4930616,-14.22554
-0.4998085,0.4930593,-14.23045
-0.4997371,0.4930952,-14.23576
-0.4996419,0.4931036,-14.24048
-0.4996862,0.4931206,-14.24487
-0.4997195,0.4930798,-14.25025
-0.4996291,0.4930885,-14.25533
-0.4996272,0.4931245,-14.26004
-0.4995478,0.493129,-14.26518
-0.4994954,0.4931568,-14.26986
-0.4995214,0.493162,-14.27504
-0.4995863,0.4931521,-14.27984
-0.4995923,0.4931891,-14.28463
-0.4996059,0.4932248,-14.28976
-0.4996789,0.4932303,-14.29439
-0.4996284,0.4932194,-14.29948
-0.4996299,0.4932006,-14.30418
-0.4996572,0.4932064,-14.30923
-0.4996675,0.4932506,-14.31454
-0.4996188,0.493247,-14.31916
-0.4996457,0.4932523,-14.32405
-0.4996803,0.4932921,-14.32919
-0.4997277,0.4932703,-14.33374
-0.4997383,0.4932712,-14.33853
-0.4996253,0.4932677,-14.34391
-0.4995562,0.4932797,-14.34864
-0.4996206,0.4932701,-14.35406
-0.4995802,0.4933138,-14.35869
-0.4995856,0.4933179,-14.3631
-0.4996277,0.4932998,-14.36828
-0.4996679,0.4932972,-14.37322
-0.4996355,0.4933218,-14.37855
-0.499655,0.4933383,-14.38308
-0.4996736,0.4933157,-14.38765
-0.4997042,0.4933172,-14.3932
-0.4996901,0.4933301,-14.39803
-0.4996574,0.4933501,-14.40323
-0.4996259,0.4933585,-14.40779
-0.4996363,0.4933517,-14.41246
-0.4997012,0.4933927,-14.4178
-0.4996407,0.4934126,-14.42246
-0.4996213,0.4934288,-14.42754
-0.499649,0.4934107,-14.43219
-0.4995867,0.4933995,-14.43751
-0.499475,0.4933993,-14.44218
-0.4994681,0.4934083,-14.44737
-0.4994153,0.4933893,-14.45214
-0.4993582,0.4934219,-14.45756
-0.4993565,0.4934538,-14.46222
-0.4993667,0.4934736,-14.46678
-0.4993714,0.493483,-14.47223
-0.4993737,0.4935267,-14.47692
-0.4993877,0.4935389,-14.48152
-0.4994008,0.4935553,-14.48676
-0.4993222,0.4935516,-14.49156
-0.4994595,0.4935696,-14.49638
-0.4995447,0.4936023,-14.5016
-0.4995633,0.4935992,-14.50629
-0.4996037,0.4936088,-14.51112
-0.4994282,0.4936478,-14.51655
-0.4992281,0.49367,-14.52113
-0.4992773,0.4936826,-14.52571
-0.4992186,0.4936909,-14.53093
-0.4992872,0.4937085,-14.5357
-0.4994559,0.4937537,-14.54102
-0.499365,0.4937844,-14.54554
-0.4993734,0.4938005,-14.55072
-0.4993879,0.4938054,-14.55533
-0.4994981,0.4937959,-14.5607
-0.4994162,0.4938319,-14.56549
-0.499381,0.4938705,-14.57003
-0.4993561,0.493864,-14.57531
-0.4993839,0.493917,-14.58022
-0.4995498,0.4939574,-14.58531
-0.4996237,0.4939625,-14.58996
-0.4995625,0.4939868,-14.59475
-0.4993226,0.4940208,-14.59999
-0.4992662,0.4940337,-14.60481
-0.4993322,0.4940859,-14.60946
-0.4994331,0.4940836,-14.61467
-0.4995316,0.4941257,-14.61962
-0.4995843,0.4941708,-14.62439
-0.4995464,0.4942249,-14.62951
-0.4994973,0.4942415,-14.63424
-0.4994402,0.4942893,-14.63913
-0.4994284,0.494318,-14.6445
-0.4994053,0.494365,-14.64912
-0.499326,0.4943543,-14.65385
-0.4993143,0.4944179,-14.65925
-0.4994122,0.4944199,-14.66393
-0.499502,0.4944683,-14.6686
-0.4995679,0.4944779,-14.67391
-0.4996112,0.4945368,-14.67883
-0.4995713,0.4946091,-14.68329
-0.499445,0.4946125,-14.68834
-0.4994602,0.4946622,-14.69324
-0.4995414,0.4946959,-14.69857
-0.4996242,0.4947645,-14.70321
-0.499676,0.4948035,-14.70827
-0.499711,0.4948227,-14.71319
-0.4996924,0.4949151,-14.71796
-0.4996681,0.4949652,-14.72308
-0.4996406,0.495005,-14.72768
-0.4996243,0.4950543,-14.73305
-0.4996026,0.4951274,-14.73788
-0.4996138,0.4951987,-14.74261
-0.4996439,0.4952749,-14.74778
-0.4996468,0.4953553,-14.7526
-0.4996323,0.4954429,-14.7574
-0.4995529,0.4955113,-14.76253
-0.4994923,0.4955984,-14.76757
-0.4995033,0.495699,-14.77231
-0.4995725,0.4958179,-14.77798
-0.4995162,0.4959787,-14.78249
-0.4994727,0.4960778,-14.78694
-0.4994276,0.4961967,-14.79261
-0.4994477,0.4963842,-14.7975
-0.4993943,0.4965777,-14.80272
-0.4993678,0.4967794,-14.80782
-0.4994387,0.49705,-14.81258
-0.4993565,0.4972927,-14.81782
-0.4992964,0.4975583,-14.8228
-0.4992832,0.4978699,-14.82762
-0.4993741,0.4982274,-14.83291
-0.4994883,0.498583,-14.83764
-0.4995919,0.498965,-14.84297
-0.4995912,0.4993677,-14.84795
-0.4995699,0.4997731,-14.85241
-0.4995564,0.5002185,-14.85795
-0.4994728,0.500707,-14.8626
-0.4994015,0.5011132,-14.86736
-0.4994005,0.5016674,-14.87289
-0.4992689,0.502172,-14.87773
-0.499191,0.5027013,-14.88236
-0.4991036,0.5032759,-14.88746
-0.499037,0.5038381,-14.89269
-0.4989725,0.5044702,-14.89759
-0.4989308,0.5050343,-14.90219
-0.4988744,0.5056782,-14.90707
-0.4989014,0.5063005,-14.91173
-0.4989916,0.5069736,-14.91688
-0.499336,0.5076986,-14.9219
-0.499856,0.508314,-14.9261
-0.5002136,0.509122,-14.9317
-0.4999188,0.5098611,-14.93661
-0.4996045,0.5106128,-14.94175
-0.4992055,0.5113802,-14.94647
-0.4989547,0.5121661,-14.9516
-0.4988198,0.5130868,-14.95685
-0.4986759,0.5139293,-14.96188
-0.4989268,0.5146748,-14.96637
-0.4992367,0.5155231,-14.9713
-0.4996149,0.5164498,-14.97619
-0.4997246,0.5173084,-14.98077
-0.499865,0.5182211,-14.98618
-0.4999436,0.5192508,-14.99126
-0.4998531,0.5201744,-14.99622
-0.4998134,0.5212216,-15.00131
-0.4998839,0.5221911,-15.00618
-0.4999157,0.523234,-15.01128
-0.4998758,0.5242164,-15.01602
-0.4998882,0.5252872,-15.02132
-0.499978,0.5263133,-15.02612
-0.4999928,0.5273381,-15.03083
-0.4999783,0.5283731,-15.03574
-0.5000309,0.5294927,-15.04081
-0.4999612,0.5306654,-15.04581
-0.4999549,0.531767,-15.05047
-0.4999644,0.5329618,-15.05565
-0.4998263,0.5340983,-15.06062
-0.4996969,0.5353968,-15.06581
-0.4995688,0.5365781,-15.07019
-0.4995333,0.537674,-15.07484
-0.4994383,0.5390419,-15.0802
-0.4994948,0.5403238,-15.08502
-0.4995302,0.5414726,-15.08941
-0.4995894,0.5426508,-15.09408
-0.4995604,0.5439442,-15.0991
-0.4994526,0.5452577,-15.10388
-0.4993051,0.5466545,-15.10917
-0.4994054,0.5479644,-15.1139
-0.4996362,0.5494101,-15.11884
-0.4996808,0.5507844,-15.12355
-0.4995732,0.5521243,-15.12814
-0.4994822,0.5535019,-15.13303
-0.4995176,0.5550211,-15.1381
-0.4994689,0.5565025,-15.14302
-0.4995219,0.5578373,-15.14747
-0.4994232,0.5593513,-15.15234
-0.4994155,0.5608294,-15.15722
-0.4995186,0.5624007,-15.16224
-0.4994097,0.563902,-15.16696
-0.4995047,0.5652454,-15.17126
-0.4994171,0.5667776,-15.17606
-0.499345,0.5683894,-15.18122
-0.4994056,0.5698914,-15.18567
-0.4994823,0.5714343,-15.19037
-0.4997489,0.5730967,-15.19558
-0.4997881,0.5746623,-15.20008
-0.4998527,0.576247,-15.2048
-0.4998618,0.577979,-15.20999
-0.5000327,0.5795585,-15.21446
-0.5000767,0.5811891,-15.21913
-0.5001552,0.5827377,-15.22376
-0.5002329,0.5844241,-15.22848
-0.5001879,0.58592,-15.23303
-0.499981,0.5876428,-15.23766
-0.499711,0.5890999,-15.24189
-0.4995677,0.5909097,-15.24677
-0.4996207,0.5924998,-15.25114
-0.4995253,0.5942877,-15.25591
-0.4995192,0.5960031,-15.26079
-0.4997388,0.5978663,-15.26557
-0.4998927,0.5994799,-15.27017
-0.4997746,0.6014989,-15.27536
-0.499895,0.6032578,-15.28003
-0.499987,0.6048908,-15.2841
-0.4997817,0.6066491,-15.28892
-0.4997549,0.6085481,-15.29382
-0.4997845,0.6104506,-15.29848
-0.5000121,0.6121149,-15.30298
-0.4997332,0.6142798,-15.3083
-0.4994814,0.6159311,-15.31221
-0.4994635,0.6175794,-15.31645
-0.4992768,0.6195808,-15.32132
-0.4994637,0.6214881,-15.32632
-0.4997293,0.6235189,-15.33087
-0.4995491,0.6251147,-15.33496
-0.4993732,0.627097,-15.33965
-0.499446,0.6292098,-15.34465
-0.4994574,0.6311298,-15.34917
-0.4996942,0.633155,-15.354
-0.4996701,0.6352061,-15.35887
-0.4998337,0.6371467,-15.36329
-0.4998735,0.6391922,-15.36804
-0.4998834,0.6410724,-15.37245
-0.4998984,0.6432165,-15.37725
-0.4999959,0.6449925,-15.3813
-0.4999677,0.647302,-15.38665
-0.5000513,0.6492364,-15.39078
-0.5000034,0.6509729,-15.3948
-0.4998067,0.653294,-15.39998
-0.4995906,0.6552677,-15.40427
-0.49957,0.6574749,-15.40914
-0.4995399,0.6595103,-15.41368
-0.4993703,0.6615494,-15.41805
-0.4992955,0.6638279,-15.42299
-0.4993909,0.6659904,-15.42755
-0.4996932,0.6679654,-15.43158
-0.4996494,0.6700973,-15.43623
-0.4997861,0.6721461,-15.4406
-0.4997863,0.6742397,-15.44508
-0.4999224,0.6765745,-15.44984
-0.499846,0.6785446,-15.454
-0.4997985,0.6808719,-15.4588
-0.4997638,0.6829508,-15.46314
-0.4999368,0.6851704,-15.46766
-0.4999013,0.6875204,-15.47238
-0.4998872,0.6894822,-15.47631
-0.5000124,0.6918577,-15.48123
-0.4998303,0.694058,-15.48562
-0.4996513,0.6961372,-15.48978
-0.4994361,0.6984506,-15.49436
-0.4995357,0.7006834,-15.49892
-0.4995673,0.7030618,-15.50348
-0.4996017,0.7052147,-15.50782
-0.4999527,0.7076376,-15.5125
-0.5000265,0.7097584,-15.51669
-0.5000345,0.7120538,-15.52109
-0.4998083,0.7144173,-15.52563
-0.4999923,0.7165297,-15.52976
-0.5000067,0.7188777,-15.53429
-0.500123,0.7215207,-15.53932
-0.5000722,0.7238159,-15.5435
-0.5000643,0.7258409,-15.54727
-0.5001851,0.7280635,-15.55159
-0.5000614,0.7308218,-15.55668
-0.5000913,0.732935,-15.56057
-0.5000913,0.7350698,-15.56472
-0.4999802,0.7377022,-15.56964
-0.499721,0.7402368,-15.57434
-0.4994874,0.7423178,-15.57797
-0.4996986,0.7444003,-15.58199
-0.4998664,0.7471862,-15.58705
-0.4998738,0.7494804,-15.59123
-0.4997887,0.7520805,-15.59593
-0.4995974,0.754245,-15.59986
-0.4994739,0.7567069,-15.60447
-0.4994701,0.7591387,-15.60865
-0.4997264,0.7617071,-15.61331
-0.4995998,0.764019,-15.61728
-0.4996527,0.7664401,-15.62168
-0.4997211,0.7689446,-15.62621
-0.4996604,0.7715241,-15.63063
-0.4996515,0.7736338,-15.63448
-0.4994884,0.776418,-15.63947
-0.4995165,0.7787016,-15.64339
-0.4994726,0.7808841,-15.64732
-0.4994517,0.7834992,-15.65198
-0.4993827,0.7858894,-15.65615
-0.4994321,0.7882855,-15.66039
-0.49948,0.7909577,-15.66499
-0.4994574,0.7934021,-15.66928
-0.4994934,0.7959153,-15.67354
-0.4994407,0.7986444,-15.67819
-0.4995616,0.8009267,-15.68204
-0.4995733,0.8033022,-15.68615
-0.4995716,0.8061206,-15.69092
-0.4996715,0.8083854,-15.69481
-0.4997538,0.8107672,-15.69896
-0.4998144,0.8136575,-15.70386
-0.4997757,0.8159896,-15.70772
-0.499766,0.8186955,-15.71235
-0.4997642,0.8211054,-15.71632
-0.4997293,0.8234681,-15.72034
-0.4997249,0.8261842,-15.72484
-0.4997871,0.8285909,-15.72902
-0.4997352,0.8313898,-15.7336
-0.4996248,0.833799,-15.73766
-0.4996906,0.836577,-15.74221
-0.4997197,0.8388231,-15.74593
-0.4995071,0.8412219,-15.75004
-0.4995596,0.8442169,-15.75497
-0.4996138,0.846672,-15.75889
-0.4997179,0.8492643,-15.76319
-0.4997472,0.8517811,-15.76736
-0.4996729,0.8544681,-15.77171
-0.4996798,0.856784,-15.77557
-0.4996708,0.8591948,-15.77953
-0.499702,0.8621334,-15.78448
-0.499706,0.8648005,-15.78866
-0.4996647,0.8671116,-15.79239
-0.4996126,0.8700415,-15.79721
-0.4996046,0.8727344,-15.80141
-0.4996943,0.8751208,-15.80519
-0.4996491,0.877798,-15.80956
-0.4995971,0.8805027,-15.81396
-0.4995645,0.8828742,-15.81761
-0.4996547,0.8853862,-15.82189
-0.4996871,0.8882477,-15.82644
-0.4997075,0.8907176,-15.83031
-0.4995968,0.8934125,-15.83465
-0.4996084,0.8960179,-15.83883
-0.4995026,0.8984842,-15.84274
-0.4995299,0.9013297,-15.84734
-0.4996209,0.9038565,-15.85132
-0.4997376,0.9062457,-15.85513
-0.4995922,0.9092401,-15.85996
-0.4994821,0.911826,-15.86395
-0.4994575,0.9146888,-15.86844
-0.4995536,0.9170588,-15.87206
-0.4996043,0.9194851,-15.876
-0.4997715,0.9223612,-15.88047
-0.4998004,0.9248391,-15.88452
-0.4997435,0.9277013,-15.88894
-0.4996954,0.9302848,-15.89313
-0.4997343,0.9329156,-15.89707
-0.4997637,0.9355657,-15.90134
-0.4998004,0.9378319,-15.90495
-0.499648,0.9410792,-15.91028
-0.4993778,0.9436999,-15.91396
-0.499456,0.9457088,-15.91722
-0.4993123,0.9488867,-15.92225
-0.4992412,0.9514371,-15.9262
-0.4992692,0.953945,-15.93021
-0.4994647,0.9570223,-15.93501
-0.4997173,0.9595381,-15.9389
-0.4999081,0.9618845,-15.94261
-0.4997169,0.9648524,-15.94731
-0.4997548,0.9674137,-15.95113
-0.499672,0.9698892,-15.95505
-0.4996811,0.9726143,-15.95932
-0.4997476,0.9754666,-15.96375
-0.4998872,0.9780809,-15.96786
-0.4998578,0.9806397,-15.97178
-0.4997894,0.983435,-15.97623
-0.4997429,0.9858383,-15.97998
-0.499739,0.9884792,-15.98427
-0.4997279,0.9915945,-15.98901
-0.4996851,0.9941094,-15.99288
-0.4996692,0.9966068,-15.99676
-0.4995844,0.9995107,-16.00128
-0.4996048,1.002095,-16.0053
-0.4996843,1.004655,-16.00923
-0.4997667,1.007484,-16.01365
-0.4997667,1.009894,-16.0174
-0.4996307,1.012894,-16.02228
-0.4996954,1.015598,-16.02634
-0.4996336,1.018325,-16.03051
-0.4995829,1.020621,-16.0341
-0.4995704,1.023032,-16.03794
-0.4995145,1.02604,-16.04277
-0.4994671,1.028778,-16.04692
-0.4995981,1.031282,-16.05075
-0.4996168,1.034153,-16.05518
-0.4996178,1.036545,-16.05888
-0.4997817,1.039131,-16.06303
-0.4997538,1.042262,-16.06779
-0.4996227,1.04482,-16.07162
-0.499606,1.047287,-16.07545
-0.4996481,1.049987,-16.07963
-0.4996979,1.052533,-16.08373
-0.4997557,1.055741,-16.08864
-0.4997686,1.058002,-16.09202
-0.4997018,1.060729,-16.0965
-0.4995647,1.063291,-16.10031
-0.4994964,1.065539,-16.10408
-0.4995791,1.068728,-16.10905
-0.4994186,1.071317,-16.11309
-0.4995365,1.073875,-16.11709
-0.4994622,1.076904,-16.12179
-0.4994161,1.079463,-16.12566
-0.4994822,1.082026,-16.12967
-0.4995228,1.084679,-16.13361
-0.4995541,1.086775,-16.13712
-0.4995286,1.089885,-16.14201
-0.49959,1.092696,-16.14621
-0.4996646,1.095012,-16.14992
-0.4996326,1.097879,-16.15434
-0.4996633,1.100536,-16.15857
-0.499582,1.103061,-16.16259
-0.4995715,1.105738,-16.16682
-0.4996507,1.108216,-16.17088
-0.4996584,1.110874,-16.17503
-0.4997358,1.11377,-16.17966
-0.4996771,1.116303,-16.18352
-0.4996916,1.118842,-16.18759
-0.4996527,1.121579,-16.19199
-0.4996681,1.124367,-16.19627
-0.4997191,1.126598,-16.19966
-0.4996983,1.129257,-16.20408
-0.499715,1.132195,-16.2087
-0.4996978,1.13467,-16.21246
-0.4998482,1.137324,-16.2167
-0.4999162,1.139785,-16.22062
-0.4998287,1.142284,-16.22471
-0.4997512,1.145285,-16.22956
-0.4997337,1.147859,-16.23355
-0.4997968,1.15015,-16.23715
-0.4998208,1.152762,-16.24143
-0.4997921,1.155416,-16.24579
-0.4998331,1.158415,-16.25054
-0.4997697,1.160746,-16.25421
-0.4997224,1.163175,-16.25817
-0.4996578,1.16602,-16.26274
-0.4996803,1.168426,-16.26659
-0.4996923,1.170961,-16.27078
-0.499543,1.173653,-16.27498
-0.4994624,1.17606,-16.27902
-0.4994983,1.179098,-16.28383
-0.4996621,1.181465,-16.28764
-0.4997163,1.184047,-16.29178
-0.4997646,1.1864,-16.29565
-0.4997925,1.189023,-16.29988
-0.4997665,1.191414,-16.30395
-0.4997671,1.194127,-16.30833
-0.4997029,1.19679,-16.31263
-0.4995172,1.199184,-16.31661
-0.4993895,1.20194,-16.32106
-0.4994561,1.204474,-16.32532
-0.4995568,1.206942,-16.32919
-0.4997396,1.209534,-16.33355
-0.4996799,1.212093,-16.33772
-0.4996488,1.214601,-16.34185
-0.4997998,1.217428,-16.34645
-0.4998759,1.219771,-16.35027
-0.4998767,1.222215,-16.35433
-0.4998255,1.22492,-16.35873
-0.499733,1.227157,-16.36251
-0.4996216,1.229613,-16.36665
-0.4996921,1.232472,-16.37142
-0.4996165,1.234898,-16.37544
-0.4995686,1.237323,-16.37952
-0.499715,1.24011,-16.38409
-0.4997106,1.242286,-16.38771
-0.4996751,1.244715,-16.39194
-0.4996009,1.247558,-16.3966
-0.4996004,1.249904,-16.40053
-0.4996577,1.252635,-16.40515
-0.4996139,1.254825,-16.40877
-0.4996254,1.257122,-16.41281
-0.4996632,1.259984,-16.41759
-0.4995773,1.262244,-16.42143
-0.4995416,1.264812,-16.42578
-0.4996591,1.267102,-16.42978
-0.4996903,1.269774,-16.43439
-0.4996672,1.272178,-16.43858
-0.4997199,1.274801,-16.44301
-0.4997565,1.277034,-16.44694
-0.4997508,1.279479,-16.45113
-0.4997627,1.28202,-16.45547
-0.4997785,1.284281,-16.45952
-0.4996636,1.286733,-16.46376
-0.4995316,1.289304,-16.46826
-0.499615,1.291662,-16.47245
-0.499685,1.294276,-16.47694
-0.499687,1.296623,-16.48114
-0.4997035,1.298991,-16.48519
-0.4996978,1.301411,-16.48954
-0.4996919,1.303719,-16.49371
-0.4997422,1.30599,-16.49773
-0.4997363,1.308333,-16.50202
-0.4997985,1.311136,-16.50695
-0.4998291,1.313327,-16.51079
-0.4998141,1.315666,-16.51508
-0.4997582,1.317933,-16.51923
-0.4997029,1.320171,-16.52328
-0.4996535,1.3227,-16.52796
-0.4995993,1.324896,-16.53188
-0.4996312,1.327312,-16.53649
-0.4996917,1.329833,-16.54097
-0.4997634,1.331867,-16.54478
-0.4997401,1.334251,-16.54916
-0.499561,1.336476,-16.55336
-0.4995163,1.338825,-16.55783
-0.4995606,1.34118,-16.56222
-0.4995972,1.343456,-16.5665
-0.499608,1.345733,-16.57083
-0.499731,1.347908,-16.57494
-0.4998635,1.350474,-16.57983
-0.499825,1.352698,-16.58395
-0.4998475,1.35487,-16.58814
-0.4998763,1.356999,-16.59234
-0.4997396,1.359475,-16.59706
-0.4997308,1.361519,-16.601
-0.4997892,1.363815,-16.60545
-0.4998556,1.366181,-16.61007
-0.4998853,1.368356,-16.61414
-0.4997918,1.370369,-16.61818
-0.499765,1.372835,-16.62296
-0.4997685,1.375081,-16.62716
-0.4997875,1.376938,-16.63101
-0.4998122,1.379257,-16.63562
-0.4998055,1.381537,-16.64018
-0.49967,1.383774,-16.64466
-0.4996892,1.386156,-16.64928
-0.4997356,1.388139,-16.65318
-0.4997772,1.390256,-16.65752
-0.49983,1.392448,-16.66177
-0.4997993,1.394573,-16.66624
-0.4998156,1.396887,-16.67091
-0.499741,1.399055,-16.67516
-0.4997866,1.40099,-16.67923
-0.4998489,1.403586,-16.68443
-0.4998067,1.405579,-16.68829
-0.4997349,1.407604,-16.69247
-0.4997686,1.409943,-16.69706
-0.4996483,1.411905,-16.70119
-0.4997071,1.414222,-16.70584
-0.4997612,1.416179,-16.70981
-0.4997514,1.418251,-16.7142
-0.4998139,1.420398,-16.71856
-0.4998039,1.422521,-16.72311
-0.4998194,1.424805,-16.72774
-0.4997929,1.426857,-16.73193
-0.4997176,1.429032,-16.73655
-0.4996267,1.431277,-16.74117
-0.4995252,1.433119,-16.74495
-0.4994866,1.435316,-16.74972
-0.4994889,1.437505,-16.75423
-0.4995953,1.439698,-16.75872
-0.4996449,1.441613,-16.76272
-0.4997022,1.443976,-16.76771
-0.4997864,1.446112,-16.772
-0.4998653,1.447868,-16.77567
-0.4998121,1.449809,-16.77995
-0.4997114,1.452236,-16.78512
-0.4996476,1.454371,-16.78969
-0.4995698,1.456588,-16.79437
-0.4996648,1.458705,-16.79867
-0.4998421,1.46054,-16.80256
-0.4998815,1.462766,-16.8075
-0.4997775,1.464663,-16.81133
-0.4996827,1.466642,-16.81572
-0.4998372,1.468909,-16.82056
-0.4998517,1.471011,-16.82505
-0.499712,1.472988,-16.82937
-0.499659,1.475084,-16.83376
-0.4997068,1.47709,-16.83821
-0.4997008,1.479118,-16.84262
-0.4997844,1.481396,-16.84746
-0.4998511,1.48324,-16.8514
-0.4998991,1.485331,-16.85598
-0.499813,1.487445,-16.86055
-0.4998034,1.489237,-16.86455
-0.499738,1.491473,-16.86956
-0.4997755,1.493407,-16.87376
-0.4998333,1.49557,-16.8786
-0.4997725,1.497383,-16.88253
-0.4997158,1.499466,-16.88731
-0.4997245,1.501604,-16.89196
-0.4998068,1.503753,-16.89658
-0.4998047,1.505663,-16.90083
-0.4997412,1.507511,-16.90489
-0.4996416,1.509608,-16.90965
-0.499661,1.511569,-16.91397
-0.499647,1.513825,-16.91898
-0.4998107,1.515677,-16.92297
-0.4998084,1.517249,-16.9266
-0.4996881,1.519355,-16.93162
-0.4996988,1.521409,-16.93631
-0.4997039,1.523461,-16.94085
-0.4997658,1.52536,-16.94524
-0.4997936,1.527598,-16.95017
-0.4997318,1.529362,-16.95411
-0.4997032,1.531384,-16.95873
-0.499662,1.533323,-16.96323
-0.4996798,1.535367,-16.96784
-0.4997749,1.537183,-16.97211
-0.4997698,1.539417,-16.97717
-0.4997498,1.54117,-16.98113
-0.4997712,1.543164,-16.98578
-0.4997627,1.545158,-16.99045
-0.4998375,1.547094,-16.99487
-0.4998254,1.549082,-16.9994
-0.4997283,1.55091,-17.0037
-0.4996684,1.55298,-17.00842
-0.4996836,1.554752,-17.01264
-0.4997163,1.556747,-17.01729
-0.499715,1.558826,-17.022
-0.4996798,1.560526,-17.02604
-0.4997331,1.562408,-17.03049
-0.4997318,1.564562,-17.0355
-0.4997438,1.566387,-17.03975
-0.499737,1.568363,-17.04435
-0.4997653,1.570088,-17.04851
-0.499773,1.572016,-17.05314
-0.4997422,1.574167,-17.05813
-0.4997537,1.5759,-17.0622
-0.4997401,1.577873,-17.06693
-0.4997096,1.579741,-17.07142
-0.4997115,1.581515,-17.07559
-0.4997052,1.583528,-17.08044
-0.499654,1.585251,-17.08462
-0.4996341,1.587349,-17.08979
-0.4996759,1.589195,-17.09407
-0.4997003,1.590823,-17.09804
-0.4996438,1.592977,-17.10333
-0.4996941,1.594793,-17.10754
-0.4997465,1.596722,-17.11226
-0.4996699,1.598639,-17.11686
-0.4995879,1.600281,-17.12073
-0.4995039,1.602194,-17.12561
-0.4995339,1.604188,-17.13037
-0.4996474,1.60595,-17.13462
-0.4997366,1.607888,-17.13932
-0.4997472,1.609564,-17.14346
-0.499702,1.611583,-17.14854
-0.4996834,1.613406,-17.15297
-0.4997284,1.615201,-17.15731
-0.4997308,1.617138,-17.16205
-0.499738,1.618997,-17.16668
-0.499706,1.620919,-17.17126
-0.4996955,1.622552,-17.17544
-0.4996863,1.624355,-17.1798
-0.4996325,1.62627,-17.18465
-0.4995817,1.628037,-17.189
-0.499728,1.629995,-17.19395
-0.4997776,1.631768,-17.19829
-0.4997037,1.63355,-17.20265
-0.4995672,1.635274,-17.20724
-0.4996462,1.637203,-17.21189
-0.4997156,1.639069,-17.21656
-0.4996798,1.6408,-17.22094
-0.4995973,1.642801,-17.22596
-0.4995667,1.644523,-17.23024
-0.4996413,1.646286,-17.23469
-0.4997365,1.648082,-17.23903
-0.499625,1.649622,-17.24322
-0.4996228,1.651798,-17.2486
-0.4996765,1.653554,-17.25303
-0.4997346,1.655268,-17.25728
-0.4998165,1.657218,-17.26235
-0.4998199,1.658956,-17.26657
-0.4998351,1.66054,-17.27072
-0.4997238,1.662612,-17.276
-0.499677,1.664322,-17.28025
-0.4996458,1.666029,-17.28467
-0.4996866,1.668006,-17.28957
-0.4996772,1.669711,-17.29396
-0.4997525,1.671474,-17.29833
-0.4996196,1.673285,-17.30298
-0.499555,1.675075,-17.30775
-0.4995662,1.676953,-17.31238
-0.4995214,1.678797,-17.31703
-0.4995237,1.680502,-17.32144
-0.4995629,1.682392,-17.32625
-0.4995725,1.684066,-17.33058
