TITLE     = "Coleman, Rumsey & Spalart (JFM 2019)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde_x"
"\\delta*_tilde_x"
"\\theta_tilde_x"
"\\delta995_tilde_x"
"\\delta*_z"
"\\theta_z"
"\\delta995_z"
"Rtheta_x=Uinf*\\theta_tilde_x/\\nu"
"gamma_r_x"
"C_fx=\\tau_wall_x/0.5\\rho Uinf^2"
"C_fz=\\tau_wall_z/0.5\\rho Uinf^2"
ZONE T="Case C35:locally averaged in x (nxc/3;laix200)"
 STRANDID=0, SOLUTIONTIME=0
 I=4333, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 -6.657733917E+000 4.763707146E-002 9.759380817E-001 3.719125688E-002 2.664424293E-002 2.488144040E-001 3.656954318E-002 2.646454796E-002 2.485763878E-001 2.131539795E+003 1.027568057E-002 3.924468532E-003 2.937052865E-003
 -6.652656078E+000 4.784999788E-002 9.757508039E-001 3.721362352E-002 2.665936947E-002 2.489339411E-001 3.659102321E-002 2.648016438E-002 2.486752421E-001 2.132749756E+003 1.029459760E-002 3.922278993E-003 2.936465666E-003
 -6.647578239E+000 4.806385189E-002 9.755636454E-001 3.723622113E-002 2.667464316E-002 2.490543425E-001 3.661265597E-002 2.649587393E-002 2.487745881E-001 2.133971680E+003 1.031349413E-002 3.920112737E-003 2.935898956E-003
 -6.642499924E+000 4.827860743E-002 9.753791690E-001 3.725936264E-002 2.669026144E-002 2.491759807E-001 3.663446009E-002 2.651168406E-002 2.488751411E-001 2.135221191E+003 1.033235248E-002 3.917968366E-003 2.935352037E-003
 -6.637422085E+000 4.849422723E-002 9.752001166E-001 3.728334233E-002 2.670640685E-002 2.492991984E-001 3.665644303E-002 2.652760781E-002 2.489776313E-001 2.136512695E+003 1.035115030E-002 3.915844020E-003 2.934823278E-003
 -6.632344246E+000 4.871067405E-002 9.750288725E-001 3.730843216E-002 2.672324702E-002 2.494242787E-001 3.667862341E-002 2.654364891E-002 2.490826845E-001 2.137860107E+003 1.036986336E-002 3.913737833E-003 2.934310818E-003
 -6.627265930E+000 4.892791808E-002 9.748675227E-001 3.733486310E-002 2.674092725E-002 2.495514750E-001 3.670099378E-002 2.655981109E-002 2.491908371E-001 2.139274658E+003 1.038846374E-002 3.911647946E-003 2.933812095E-003
 -6.622188091E+000 4.914594442E-002 9.747177362E-001 3.736282140E-002 2.675956674E-002 2.496809661E-001 3.672354668E-002 2.657608688E-002 2.493025512E-001 2.140765625E+003 1.040692721E-002 3.909572028E-003 2.933325944E-003
 -6.617109299E+000 4.936472327E-002 9.745807648E-001 3.739244118E-002 2.677924931E-002 2.498128563E-001 3.674627095E-002 2.659247257E-002 2.494180948E-001 2.142340332E+003 1.042523328E-002 3.907506354E-003 2.932850039E-003
 -6.612030983E+000 4.958424717E-002 9.744575024E-001 3.742380440E-002 2.680002525E-002 2.499471605E-001 3.676913679E-002 2.660895512E-002 2.495376319E-001 2.144002441E+003 1.044336334E-002 3.905449295E-003 2.932382282E-003
 -6.606953144E+000 4.980450124E-002 9.743480682E-001 3.745693713E-002 2.682191320E-002 2.500838041E-001 3.679212928E-002 2.662551962E-002 2.496611625E-001 2.145753174E+003 1.046130899E-002 3.903396893E-003 2.931920579E-003
 -6.601875305E+000 5.002548546E-002 9.742522240E-001 3.749180585E-002 2.684489079E-002 2.502226830E-001 3.681520000E-002 2.664214745E-002 2.497885376E-001 2.147591309E+003 1.047906652E-002 3.901346354E-003 2.931463299E-003
 -6.596796989E+000 5.024720728E-002 9.741691351E-001 3.752832115E-002 2.686890401E-002 2.503634393E-001 3.683832288E-002 2.665882185E-002 2.499194890E-001 2.149512451E+003 1.049664058E-002 3.899294883E-003 2.931009047E-003
 -6.591719151E+000 5.046967417E-002 9.740974903E-001 3.756633401E-002 2.689386345E-002 2.505058050E-001 3.686145693E-002 2.667551860E-002 2.500536144E-001 2.151509277E+003 1.051404607E-002 3.897239221E-003 2.930556657E-003
 -6.586641312E+000 5.069290847E-002 9.740356207E-001 3.760566190E-002 2.691965364E-002 2.506493926E-001 3.688456863E-002 2.669221349E-002 2.501904070E-001 2.153572266E+003 1.053130440E-002 3.895177506E-003 2.930104500E-003
 -6.581562042E+000 5.091693252E-002 9.739815593E-001 3.764606640E-002 2.694613114E-002 2.507936954E-001 3.690762073E-002 2.670888789E-002 2.503292561E-001 2.155690186E+003 1.054844353E-002 3.893107176E-003 2.929652110E-003
 -6.576484203E+000 5.114176497E-002 9.739328027E-001 3.768728673E-002 2.697312832E-002 2.509382367E-001 3.693057969E-002 2.672552131E-002 2.504695654E-001 2.157850098E+003 1.056549791E-002 3.891026601E-003 2.929199254E-003
 -6.571405888E+000 5.136743933E-002 9.738869071E-001 3.772902861E-002 2.700047009E-002 2.510824800E-001 3.695342690E-002 2.674209699E-002 2.506105900E-001 2.160037598E+003 1.058250479E-002 3.888934385E-003 2.928745234E-003
 -6.566328049E+000 5.159397423E-002 9.738411903E-001 3.777099401E-002 2.702796832E-002 2.512258589E-001 3.697615117E-002 2.675860375E-002 2.507516742E-001 2.162237549E+003 1.059950609E-002 3.886829596E-003 2.928290516E-003
 -6.561250210E+000 5.182139948E-002 9.737929702E-001 3.781288117E-002 2.705542743E-002 2.513678968E-001 3.699873388E-002 2.677503042E-002 2.508921325E-001 2.164434082E+003 1.061654277E-002 3.884712234E-003 2.927835099E-003
 -6.556171894E+000 5.204972625E-002 9.737398028E-001 3.785438836E-002 2.708266303E-002 2.515081167E-001 3.702117503E-002 2.679137141E-002 2.510312498E-001 2.166613037E+003 1.063365769E-002 3.882582532E-003 2.927379683E-003
 -6.551094055E+000 5.227896571E-002 9.736793637E-001 3.789523244E-002 2.710949257E-002 2.516460717E-001 3.704347834E-002 2.680762857E-002 2.511684299E-001 2.168759277E+003 1.065088995E-002 3.880440723E-003 2.926924499E-003
 -6.546016216E+000 5.250913650E-002 9.736095667E-001 3.793515265E-002 2.713575028E-002 2.517814636E-001 3.706565872E-002 2.682380378E-002 2.513031662E-001 2.170859863E+003 1.066827681E-002 3.878287738E-003 2.926470246E-003
 -6.540937901E+000 5.274023861E-002 9.735286832E-001 3.797393292E-002 2.716128901E-002 2.519139647E-001 3.708773479E-002 2.683990821E-002 2.514349818E-001 2.172903076E+003 1.068585180E-002 3.876124742E-003 2.926017158E-003
 -6.535859108E+000 5.297226459E-002 9.734354019E-001 3.801138699E-002 2.718598954E-002 2.520434260E-001 3.710973263E-002 2.685595304E-002 2.515635490E-001 2.174879150E+003 1.070364751E-002 3.873953130E-003 2.925565233E-003
 -6.530781269E+000 5.320519954E-002 9.733289480E-001 3.804737329E-002 2.720975503E-002 2.521697283E-001 3.713168576E-002 2.687195502E-002 2.516886294E-001 2.176780273E+003 1.072168723E-002 3.871774301E-003 2.925115870E-003
 -6.525702953E+000 5.343903229E-002 9.732088447E-001 3.808180988E-002 2.723252401E-002 2.522929311E-001 3.715362772E-002 2.688793838E-002 2.518100739E-001 2.178601807E+003 1.073999610E-002 3.869589418E-003 2.924668137E-003
 -6.520625114E+000 5.367373675E-002 9.730751514E-001 3.811465576E-002 2.725426480E-002 2.524130940E-001 3.717559204E-002 2.690392360E-002 2.519278526E-001 2.180341064E+003 1.075858995E-002 3.867399180E-003 2.924221801E-003
 -6.515547276E+000 5.390929058E-002 9.729284644E-001 3.814593703E-002 2.727497928E-002 2.525303960E-001 3.719761968E-002 2.691993676E-002 2.520421147E-001 2.181998047E+003 1.077748276E-002 3.865204751E-003 2.923776396E-003
 -6.510468960E+000 5.414566398E-002 9.727696776E-001 3.817572445E-002 2.729470283E-002 2.526451051E-001 3.721974790E-002 2.693599835E-002 2.521530688E-001 2.183576172E+003 1.079668570E-002 3.863006365E-003 2.923330991E-003
 -6.505391121E+000 5.438283831E-002 9.726002216E-001 3.820414096E-002 2.731350437E-002 2.527575493E-001 3.724200279E-002 2.695213445E-002 2.522611022E-001 2.185080078E+003 1.081620343E-002 3.860804718E-003 2.922885120E-003
 -6.500312328E+000 5.462078005E-002 9.724217057E-001 3.823135421E-002 2.733148634E-002 2.528681159E-001 3.726441413E-002 2.696836926E-002 2.523666620E-001 2.186518799E+003 1.083603501E-002 3.858598648E-003 2.922437387E-003
 -6.495234013E+000 5.485947430E-002 9.722360373E-001 3.825758398E-002 2.734877542E-002 2.529772520E-001 3.728701174E-002 2.698471956E-002 2.524703443E-001 2.187901855E+003 1.085617766E-002 3.856388154E-003 2.921987092E-003
 -6.490156174E+000 5.509890616E-002 9.720453024E-001 3.828307241E-002 2.736552618E-002 2.530854642E-001 3.730980679E-002 2.700120583E-002 2.525727749E-001 2.189242188E+003 1.087662112E-002 3.854172304E-003 2.921532141E-003
 -6.485078335E+000 5.533906445E-002 9.718517065E-001 3.830809146E-002 2.738191187E-002 2.531933486E-001 3.733281419E-002 2.701783739E-002 2.526746988E-001 2.190552734E+003 1.089734957E-002 3.851949936E-003 2.921071602E-003
 -6.480000019E+000 5.557994545E-002 9.716575742E-001 3.833293542E-002 2.739811689E-002 2.533014417E-001 3.735603392E-002 2.703462541E-002 2.527768612E-001 2.191849121E+003 1.091834158E-002 3.849719884E-003 2.920604777E-003
 -6.474922180E+000 5.582155660E-002 9.714649916E-001 3.835790604E-002 2.741434053E-002 2.534103394E-001 3.737946972E-002 2.705157548E-002 2.528800368E-001 2.193147217E+003 1.093957387E-002 3.847480984E-003 2.920130501E-003
 -6.469844341E+000 5.606390536E-002 9.712761641E-001 3.838329762E-002 2.743078396E-002 2.535206079E-001 3.740311041E-002 2.706868760E-002 2.529850602E-001 2.194462646E+003 1.096101478E-002 3.845232306E-003 2.919648075E-003
 -6.464766026E+000 5.630701408E-002 9.710928202E-001 3.840941191E-002 2.744764276E-002 2.536329031E-001 3.742694855E-002 2.708595805E-002 2.530926764E-001 2.195811523E+003 1.098263171E-002 3.842972917E-003 2.919157268E-003
 -6.459687233E+000 5.655089021E-002 9.709167480E-001 3.843651339E-002 2.746510319E-002 2.537477911E-001 3.745095804E-002 2.710337751E-002 2.532035708E-001 2.197208496E+003 1.100438833E-002 3.840702120E-003 2.918657847E-003
 -6.454608917E+000 5.679556355E-002 9.707492590E-001 3.846485168E-002 2.748333290E-002 2.538658381E-001 3.747512400E-002 2.712093294E-002 2.533183694E-001 2.198666992E+003 1.102624740E-002 3.838419681E-003 2.918150043E-003
 -6.449531078E+000 5.704104900E-002 9.705914259E-001 3.849462420E-002 2.750248089E-002 2.539874613E-001 3.749941662E-002 2.713860944E-002 2.534375191E-001 2.200198730E+003 1.104817353E-002 3.836125135E-003 2.917634789E-003
 -6.444453239E+000 5.728737637E-002 9.704439044E-001 3.852600604E-002 2.752266824E-002 2.541131079E-001 3.752381355E-002 2.715639211E-002 2.535614371E-001 2.201813721E+003 1.107013412E-002 3.833818715E-003 2.917113248E-003
 -6.439374924E+000 5.753455311E-002 9.703071117E-001 3.855909780E-002 2.754398249E-002 2.542431056E-001 3.754829243E-002 2.717426047E-002 2.536903024E-001 2.203518555E+003 1.109210216E-002 3.831500653E-003 2.916585654E-003
 -6.434297085E+000 5.778259784E-002 9.701809883E-001 3.859396279E-002 2.756647393E-002 2.543776631E-001 3.757282346E-002 2.719219215E-002 2.538241744E-001 2.205317871E+003 1.111405715E-002 3.829170950E-003 2.916054334E-003
 -6.429219246E+000 5.803151429E-002 9.700652361E-001 3.863060847E-002 2.759015933E-002 2.545168996E-001 3.759738430E-002 2.721016854E-002 2.539629936E-001 2.207212402E+003 1.113598794E-002 3.826831002E-003 2.915519988E-003
 -6.424140930E+000 5.828131363E-002 9.699591398E-001 3.866898268E-002 2.761501446E-002 2.546607852E-001 3.762195632E-002 2.722817287E-002 2.541064620E-001 2.209200928E+003 1.115789264E-002 3.824480809E-003 2.914984478E-003
 -6.419062138E+000 5.853198469E-002 9.698616862E-001 3.870897740E-002 2.764098346E-002 2.548092008E-001 3.764652088E-002 2.724618465E-002 2.542542517E-001 2.211278320E+003 1.117977872E-002 3.822120838E-003 2.914449200E-003
 -6.413984299E+000 5.878353119E-002 9.697716832E-001 3.875044733E-002 2.766797505E-002 2.549618781E-001 3.767106310E-002 2.726418898E-002 2.544057965E-001 2.213437744E+003 1.120166387E-002 3.819752019E-003 2.913914854E-003
 -6.408905983E+000 5.903594941E-002 9.696875811E-001 3.879319131E-002 2.769586444E-002 2.551184297E-001 3.769557178E-002 2.728217281E-002 2.545604706E-001 2.215668945E+003 1.122357789E-002 3.817374585E-003 2.913383534E-003
 -6.403828144E+000 5.928921700E-002 9.696078300E-001 3.883697465E-002 2.772450447E-002 2.552784085E-001 3.772004321E-002 2.730012313E-002 2.547175884E-001 2.217959961E+003 1.124555804E-002 3.814989235E-003 2.912855940E-003
 -6.398750305E+000 5.954333395E-002 9.695304632E-001 3.888154030E-002 2.775372565E-002 2.554411888E-001 3.774446622E-002 2.731803432E-002 2.548763156E-001 2.220297607E+003 1.126764715E-002 3.812595736E-003 2.912332304E-003
 -6.393671989E+000 5.979828537E-002 9.694538116E-001 3.892662004E-002 2.778334543E-002 2.556061149E-001 3.776884079E-002 2.733589709E-002 2.550358772E-001 2.222666992E+003 1.128989272E-002 3.810194321E-003 2.911813324E-003
 -6.388594151E+000 6.005406380E-002 9.693759680E-001 3.897191957E-002 2.781317383E-002 2.557725310E-001 3.779317066E-002 2.735370956E-002 2.551953793E-001 2.225053467E+003 1.131234877E-002 3.807784989E-003 2.911299001E-003
 -6.383516312E+000 6.031066924E-002 9.692951441E-001 3.901715949E-002 2.784302086E-002 2.559396029E-001 3.781745955E-002 2.737147175E-002 2.553541064E-001 2.227441406E+003 1.133506745E-002 3.805367742E-003 2.910789102E-003
 -6.378437042E+000 6.056810915E-002 9.692097902E-001 3.906207159E-002 2.787270397E-002 2.561066449E-001 3.784171119E-002 2.738918550E-002 2.555112839E-001 2.229815918E+003 1.135809999E-002 3.802942578E-003 2.910284093E-003
 -6.373359203E+000 6.082638726E-002 9.691184163E-001 3.910640627E-002 2.790204994E-002 2.562728822E-001 3.786592931E-002 2.740685269E-002 2.556662261E-001 2.232163574E+003 1.138149574E-002 3.800509963E-003 2.909783041E-003
 -6.368280888E+000 6.108551472E-002 9.690197110E-001 3.914994374E-002 2.793090045E-002 2.564375997E-001 3.789012134E-002 2.742447704E-002 2.558183074E-001 2.234471680E+003 1.140530035E-002 3.798070597E-003 2.909285482E-003
 -6.363203049E+000 6.134551018E-002 9.689127803E-001 3.919249773E-002 2.795912139E-002 2.566000819E-001 3.791429475E-002 2.744206786E-002 2.559670210E-001 2.236729248E+003 1.142955199E-002 3.795624478E-003 2.908791648E-003
 -6.358125210E+000 6.160638481E-002 9.687967896E-001 3.923391551E-002 2.798659913E-002 2.567598224E-001 3.793846071E-002 2.745962702E-002 2.561120391E-001 2.238927490E+003 1.145428792E-002 3.793172305E-003 2.908300608E-003
 -6.353046894E+000 6.186816841E-002 9.686714411E-001 3.927409649E-002 2.801325172E-002 2.569161952E-001 3.796261549E-002 2.747716568E-002 2.562529743E-001 2.241059814E+003 1.147953607E-002 3.790714778E-003 2.907812363E-003
 -6.347969055E+000 6.213087589E-002 9.685365558E-001 3.931297362E-002 2.803901955E-002 2.570688725E-001 3.798677772E-002 2.749469131E-002 2.563897967E-001 2.243121094E+003 1.150532067E-002 3.788252361E-003 2.907326678E-003
 -6.342891216E+000 6.239452958E-002 9.683924317E-001 3.935052454E-002 2.806387469E-002 2.572174966E-001 3.801094741E-002 2.751221135E-002 2.565224171E-001 2.245109619E+003 1.153166220E-002 3.785785753E-003 2.906843554E-003
 -6.337812901E+000 6.265915185E-002 9.682395458E-001 3.938678280E-002 2.808781713E-002 2.573618591E-001 3.803513944E-002 2.752973512E-002 2.566509843E-001 2.247025146E+003 1.155857556E-002 3.783316119E-003 2.906362759E-003
 -6.332734108E+000 6.292475015E-002 9.680786133E-001 3.942181543E-002 2.811087668E-002 2.575018406E-001 3.805935383E-002 2.754726447E-002 2.567757368E-001 2.248870117E+003 1.158607006E-002 3.780843690E-003 2.905884758E-003
 -6.327656269E+000 6.319133192E-002 9.679107666E-001 3.945571929E-002 2.813310735E-002 2.576374710E-001 3.808360547E-002 2.756480686E-002 2.568970323E-001 2.250648438E+003 1.161415316E-002 3.778368700E-003 2.905409085E-003
 -6.322577953E+000 6.345890462E-002 9.677370191E-001 3.948863596E-002 2.815458737E-002 2.577688694E-001 3.810789064E-002 2.758236788E-002 2.570153475E-001 2.252366699E+003 1.164282672E-002 3.775892314E-003 2.904935973E-003
 -6.317500114E+000 6.372746825E-002 9.675588608E-001 3.952072561E-002 2.817541733E-002 2.578963041E-001 3.813221678E-002 2.759995311E-002 2.571312487E-001 2.254033203E+003 1.167208888E-002 3.773414064E-003 2.904465888E-003
 -6.312422276E+000 6.399700791E-002 9.673776627E-001 3.955218568E-002 2.819571830E-002 2.580201030E-001 3.815659136E-002 2.761757001E-002 2.572454214E-001 2.255657227E+003 1.170193218E-002 3.770933719E-003 2.903997665E-003
 -6.307343960E+000 6.426751614E-002 9.671949148E-001 3.958322108E-002 2.821562253E-002 2.581407726E-001 3.818101436E-002 2.763522044E-002 2.573585808E-001 2.257249756E+003 1.173234265E-002 3.768450115E-003 2.903531305E-003
 -6.302266121E+000 6.453897804E-002 9.670120478E-001 3.961404786E-002 2.823527902E-002 2.582588792E-001 3.820549324E-002 2.765291184E-002 2.574715018E-001 2.258822266E+003 1.176329609E-002 3.765963251E-003 2.903065877E-003
 -6.297187328E+000 6.481137127E-002 9.668306708E-001 3.964489698E-002 2.825484425E-002 2.583751082E-001 3.823003918E-002 2.767064422E-002 2.575849891E-001 2.260387695E+003 1.179476175E-002 3.763471264E-003 2.902600681E-003
 -6.292109013E+000 6.508468091E-002 9.666519165E-001 3.967599571E-002 2.827447280E-002 2.584902644E-001 3.825465217E-002 2.768842503E-002 2.576999366E-001 2.261958008E+003 1.182669774E-002 3.760973457E-003 2.902134554E-003
 -6.287031174E+000 6.535889208E-002 9.664770365E-001 3.970756009E-002 2.829432860E-002 2.586051524E-001 3.827933595E-002 2.770626172E-002 2.578170896E-001 2.263546387E+003 1.185905095E-002 3.758467734E-003 2.901666332E-003
 -6.281953335E+000 6.563397497E-002 9.663069248E-001 3.973979503E-002 2.831456065E-002 2.587206960E-001 3.830409795E-002 2.772415429E-002 2.579372227E-001 2.265164795E+003 1.189175434E-002 3.755953163E-003 2.901193919E-003
 -6.276875019E+000 6.590993702E-002 9.661422968E-001 3.977289051E-002 2.833531052E-002 2.588378787E-001 3.832894564E-002 2.774211206E-002 2.580609918E-001 2.266824707E+003 1.192473061E-002 3.753428347E-003 2.900716150E-003
 -6.271797180E+000 6.618675590E-002 9.659837484E-001 3.980699927E-002 2.835670672E-002 2.589575648E-001 3.835389018E-002 2.776014060E-002 2.581889331E-001 2.268536621E+003 1.195789408E-002 3.750891425E-003 2.900231164E-003
 -6.266719341E+000 6.646443158E-002 9.658314586E-001 3.984225914E-002 2.837886102E-002 2.590807080E-001 3.837893531E-002 2.777824551E-002 2.583215535E-001 2.270309082E+003 1.199114416E-002 3.748341696E-003 2.899736399E-003
 -6.261641026E+000 6.674297154E-002 9.656854868E-001 3.987876326E-002 2.840185910E-002 2.592081726E-001 3.840408847E-002 2.779643610E-002 2.584591508E-001 2.272148926E+003 1.202437561E-002 3.745778464E-003 2.899231156E-003
 -6.256562233E+000 6.702238321E-002 9.655455351E-001 3.991657123E-002 2.842576429E-002 2.593406737E-001 3.842935339E-002 2.781471983E-002 2.586018741E-001 2.274061035E+003 1.205747481E-002 3.743201261E-003 2.898713807E-003
 -6.251483917E+000 6.730267406E-002 9.654110670E-001 3.995570540E-002 2.845060825E-002 2.594788373E-001 3.845474496E-002 2.783310041E-002 2.587497234E-001 2.276048340E+003 1.209032722E-002 3.740610089E-003 2.898182720E-003
 -6.246406078E+000 6.758385897E-002 9.652814865E-001 3.999613971E-002 2.847640216E-002 2.596231103E-001 3.848026320E-002 2.785158344E-002 2.589024901E-001 2.278111816E+003 1.212281734E-002 3.738005180E-003 2.897637663E-003
 -6.241328239E+000 6.786595285E-002 9.651557803E-001 4.003782570E-002 2.850312553E-002 2.597738206E-001 3.850591928E-002 2.787017636E-002 2.590598762E-001 2.280249512E+003 1.215483434E-002 3.735386766E-003 2.897077473E-003
 -6.236249924E+000 6.814898551E-002 9.650330544E-001 4.008067399E-002 2.853072807E-002 2.599310279E-001 3.853172064E-002 2.788888291E-002 2.592213750E-001 2.282457520E+003 1.218627393E-002 3.732756013E-003 2.896502148E-003
 -6.231172085E+000 6.843296438E-002 9.649121165E-001 4.012456536E-002 2.855914086E-002 2.600946426E-001 3.855766356E-002 2.790770307E-002 2.593863606E-001 2.284730469E+003 1.221704297E-002 3.730113618E-003 2.895911224E-003
 -6.226094246E+000 6.871791184E-002 9.647920132E-001 4.016935825E-002 2.858826704E-002 2.602642775E-001 3.858376294E-002 2.792664617E-002 2.595541477E-001 2.287060547E+003 1.224705856E-002 3.727460047E-003 2.895305865E-003
 -6.221015930E+000 6.900383532E-002 9.646714926E-001 4.021487758E-002 2.861799859E-002 2.604393959E-001 3.861001879E-002 2.794570662E-002 2.597239614E-001 2.289438965E+003 1.227625646E-002 3.724796697E-003 2.894685371E-003
