   0.000   8.956   8.369  1.354 -1.247  0.587  35.622   3.586  31.402  1
   0.000   8.956   7.938  1.403 -1.467  0.502  35.622   3.586  31.834  1
   0.000   8.956   7.677  1.476 -1.620  0.559  35.622   3.586  32.094  1
   0.000   8.956   7.590  1.482 -1.630  0.567  35.622   3.586  32.181  1
   0.000   8.956   7.513  1.490 -1.636  0.583  35.622   3.586  32.259  1
   0.000   8.956   7.283  1.468 -1.582  0.574  35.622   3.586  32.489  1
   0.000   8.956   6.904  1.347 -1.315  0.499  35.622   3.586  32.867  1
   0.000   8.956   6.385  1.307 -1.044  0.665  35.622   3.586  33.386  1
   0.000   8.956   5.736  1.287 -0.669  0.988  35.622   3.586  34.035  1
   0.000   8.956   4.970  1.210 -0.457  1.007  35.622   3.586  34.801  1
   0.000   8.956   4.103  1.126 -0.246  1.021  35.622   3.586  35.668  1
   0.000   8.956   3.153  1.072 -0.135  1.013  35.622   3.586  36.618  1
   0.000   8.956   2.138  1.030 -0.064  0.997  35.622   3.586  37.633  1
   0.000   8.956   1.080  1.017 -0.030  1.005  35.622   3.586  38.691  1
   0.000   8.956   0.000  1.012 -0.020  1.004  35.622   3.586  39.771  1
   0.000   9.836   0.000  1.010 -0.016  1.004  35.469   4.452  39.771  1
   0.000   9.836   1.080  1.017 -0.033  1.002  35.469   4.452  38.691  1
   0.000   9.836   2.138  1.029 -0.054  1.006  35.469   4.452  37.633  1
   0.000   9.836   3.153  1.049 -0.099  1.002  35.469   4.452  36.618  1
   0.000   9.836   4.103  1.080 -0.165  1.002  35.469   4.452  35.668  1
   0.000   9.836   4.970  1.133 -0.277  1.006  35.469   4.452  34.801  1
   0.000   9.836   5.736  1.179 -0.396  0.994  35.469   4.452  34.035  1
   0.000   9.836   6.385  1.231 -0.523  0.991  35.469   4.452  33.386  1
   0.000   9.836   6.904  1.296 -0.681  0.998  35.469   4.452  32.867  1
   0.000   9.836   7.283  1.315 -0.713  1.016  35.469   4.452  32.489  1
   0.000   9.836   7.513  1.312 -0.706  1.014  35.469   4.452  32.259  1
   0.000   9.836   7.590  1.312 -0.708  1.014  35.469   4.452  32.181  1
   0.000   9.836   7.677  1.320 -0.703  1.039  35.469   4.452  32.094  1
   0.000   9.836   7.938  1.271 -0.621  0.993  35.469   4.452  31.834  1
   0.000   9.836   8.369  1.253 -0.564  1.007  35.469   4.452  31.402  1
   0.000   9.836   8.968  1.187 -0.412  0.998  35.469   4.452  30.803  1
   0.000   9.836   9.730  1.146 -0.306  1.009  35.469   4.452  30.042  1
   0.000   9.836  10.647  1.083 -0.163  1.009  35.469   4.452  29.124  1
   0.000   9.836  11.712  1.048 -0.087  1.011  35.469   4.452  28.059  1
   0.000   9.836  12.917  1.010 -0.016  1.004  35.469   4.452  26.855  1
   0.000   9.836  14.250  0.991  0.015  0.997  35.469   4.452  25.522  1
   0.000   9.836  15.700  0.978  0.046  1.002  35.469   4.452  24.071  1
   0.000   9.836  17.255  0.967  0.066  1.001  35.469   4.452  22.516  1
   0.000   9.836  18.902  0.958  0.083  1.000  35.469   4.452  20.869  1
   0.000   9.836  20.627  0.950  0.095  0.999  35.469   4.452  19.144  1
   0.000   9.836  22.414  0.943  0.107  0.997  35.469   4.452  17.357  1
   0.000   9.836  24.250  0.939  0.114  0.995  35.469   4.452  15.522  1
   0.000   9.836  26.117  0.935  0.121  0.994  35.469   4.452  13.655  1
   0.000   9.836  28.000  0.934  0.128  1.000  35.469   4.452  11.771  1
   0.000  10.940  28.000  0.941  0.113  0.999  35.277   5.540  11.771  1
   0.000  10.940  26.117  0.942  0.107  0.995  35.277   5.540  13.655  1
   0.000  10.940  24.250  0.946  0.097  0.993  35.277   5.540  15.522  1
   0.000  10.940  22.414  0.950  0.092  0.995  35.277   5.540  17.357  1
   0.000  10.940  20.627  0.958  0.081  0.998  35.277   5.540  19.144  1
   0.000  10.940  18.902  0.965  0.068  0.999  35.277   5.540  20.869  1
   0.000  10.940  17.255  0.973  0.053  1.001  35.277   5.540  22.516  1
   0.000  10.940  15.700  0.983  0.036  1.001  35.277   5.540  24.071  1
   0.000  10.940  14.250  0.994  0.013  1.001  35.277   5.540  25.522  1
   0.000  10.940  12.917  1.010 -0.019  1.001  35.277   5.540  26.855  1
   0.000  10.940  11.712  1.044 -0.077  1.013  35.277   5.540  28.059  1
   0.000  10.940  10.647  1.061 -0.121  1.005  35.277   5.540  29.124  1
   0.000  10.940   9.730  1.084 -0.174  1.002  35.277   5.540  30.042  1
   0.000  10.940   8.968  1.103 -0.215  1.001  35.277   5.540  30.803  1
   0.000  10.940   8.369  1.124 -0.256  1.008  35.277   5.540  31.402  1
   0.000  10.940   7.938  1.128 -0.270  1.001  35.277   5.540  31.834  1
   0.000  10.940   7.677  1.166 -0.330  1.029  35.277   5.540  32.094  1
   0.000  10.940   7.590  1.160 -0.330  1.015  35.277   5.540  32.181  1
   0.000  10.940   7.513  1.153 -0.327  1.004  35.277   5.540  32.259  1
   0.000  10.940   7.283  1.158 -0.328  1.014  35.277   5.540  32.489  1
   0.000  10.940   6.904  1.149 -0.316  1.003  35.277   5.540  32.867  1
   0.000  10.940   6.385  1.136 -0.288  1.004  35.277   5.540  33.386  1
   0.000  10.940   5.736  1.101 -0.219  0.994  35.277   5.540  34.035  1
   0.000  10.940   4.970  1.085 -0.175  1.002  35.277   5.540  34.801  1
   0.000  10.940   4.103  1.063 -0.122  1.009  35.277   5.540  35.668  1
   0.000  10.940   3.153  1.039 -0.072  1.007  35.277   5.540  36.618  1
   0.000  10.940   2.138  1.023 -0.046  1.000  35.277   5.540  37.633  1
   0.000  10.940   1.080  1.015 -0.026  1.004  35.277   5.540  38.691  1
   0.000  10.940   0.000  1.010 -0.015  1.005  35.277   5.540  39.771  1
   0.000  12.251   0.000  1.008 -0.009  1.007  35.049   6.831  39.771  1
   0.000  12.251   1.080  1.012 -0.017  1.007  35.049   6.831  38.691  1
   0.000  12.251   2.138  1.015 -0.029  1.002  35.049   6.831  37.633  1
   0.000  12.251   3.153  1.025 -0.044  1.006  35.049   6.831  36.618  1
   0.000  12.251   4.103  1.034 -0.068  1.001  35.049   6.831  35.668  1
   0.000  12.251   4.970  1.050 -0.098  1.005  35.049   6.831  34.801  1
   0.000  12.251   5.736  1.061 -0.121  1.005  35.049   6.831  34.035  1
   0.000  12.251   6.385  1.075 -0.145  1.011  35.049   6.831  33.386  1
   0.000  12.251   6.904  1.087 -0.157  1.023  35.049   6.831  32.867  1
   0.000  12.251   7.283  1.084 -0.158  1.016  35.049   6.831  32.489  1
   0.000  12.251   7.513  1.082 -0.157  1.013  35.049   6.831  32.259  1
   0.000  12.251   7.590  1.086 -0.159  1.020  35.049   6.831  32.181  1
   0.000  12.251   7.677  1.089 -0.161  1.026  35.049   6.831  32.094  1
   0.000  12.251   7.938  1.066 -0.129  1.007  35.049   6.831  31.834  1
   0.000  12.251   8.369  1.060 -0.124  0.999  35.049   6.831  31.402  1
   0.000  12.251   8.968  1.061 -0.117  1.010  35.049   6.831  30.803  1
   0.000  12.251   9.730  1.055 -0.104  1.010  35.049   6.831  30.042  1
   0.000  12.251  10.647  1.041 -0.076  1.008  35.049   6.831  29.124  1
   0.000  12.251  11.712  1.022 -0.043  1.001  35.049   6.831  28.059  1
   0.000  12.251  12.917  1.008 -0.014  1.001  35.049   6.831  26.855  1
   0.000  12.251  14.250  0.996  0.009  1.002  35.049   6.831  25.522  1
   0.000  12.251  15.700  0.986  0.025  0.998  35.049   6.831  24.071  1
   0.000  12.251  17.255  0.978  0.041  0.998  35.049   6.831  22.516  1
   0.000  12.251  18.902  0.971  0.055  0.997  35.049   6.831  20.869  1
   0.000  12.251  20.627  0.965  0.065  0.996  35.049   6.831  19.144  1
   0.000  12.251  22.414  0.959  0.074  0.993  35.049   6.831  17.357  1
   0.000  12.251  24.250  0.954  0.081  0.991  35.049   6.831  15.522  1
   0.000  12.251  26.117  0.951  0.089  0.994  35.049   6.831  13.655  1
   0.000  12.251  28.000  0.949  0.097  0.997  35.049   6.831  11.771  1
   0.000  13.746  28.000  0.955  0.085  0.998  34.790   8.303  11.771  1
   0.000  13.746  26.117  0.959  0.074  0.993  34.790   8.303  13.655  1
   0.000  13.746  24.250  0.961  0.069  0.994  34.790   8.303  15.522  1
   0.000  13.746  22.414  0.966  0.062  0.994  34.790   8.303  17.357  1
   0.000  13.746  20.627  0.970  0.055  0.996  34.790   8.303  19.144  1
   0.000  13.746  18.902  0.976  0.043  0.997  34.790   8.303  20.869  1
   0.000  13.746  17.255  0.982  0.032  0.996  34.790   8.303  22.516  1
   0.000  13.746  15.700  0.990  0.018  0.997  34.790   8.303  24.071  1
   0.000  13.746  14.250  0.999  0.005  1.002  34.790   8.303  25.522  1
   0.000  13.746  12.917  1.008 -0.012  1.004  34.790   8.303  26.855  1
   0.000  13.746  11.712  1.013 -0.025  1.002  34.790   8.303  28.059  1
   0.000  13.746  10.647  1.019 -0.029  1.008  34.790   8.303  29.124  1
   0.000  13.746   9.730  1.024 -0.042  1.006  34.790   8.303  30.042  1
   0.000  13.746   8.968  1.027 -0.055  0.999  34.790   8.303  30.803  1
   0.000  13.746   8.369  1.032 -0.060  1.005  34.790   8.303  31.402  1
   0.000  13.746   7.938  1.035 -0.065  1.006  34.790   8.303  31.834  1
   0.000  13.746   7.677  1.035 -0.066  1.005  34.790   8.303  32.094  1
   0.000  13.746   7.590  1.035 -0.066  1.005  34.790   8.303  32.181  1
   0.000  13.746   7.513  1.035 -0.066  1.004  34.790   8.303  32.259  1
   0.000  13.746   7.283  1.034 -0.065  1.004  34.790   8.303  32.489  1
   0.000  13.746   6.904  1.033 -0.063  1.004  34.790   8.303  32.867  1
   0.000  13.746   6.385  1.031 -0.059  1.004  34.790   8.303  33.386  1
   0.000  13.746   5.736  1.029 -0.055  1.005  34.790   8.303  34.035  1
   0.000  13.746   4.970  1.027 -0.049  1.005  34.790   8.303  34.801  1
   0.000  13.746   4.103  1.025 -0.041  1.010  34.790   8.303  35.668  1
   0.000  13.746   3.153  1.018 -0.024  1.011  34.790   8.303  36.618  1
   0.000  13.746   2.138  1.008 -0.015  1.002  34.790   8.303  37.633  1
   0.000  13.746   1.080  1.006 -0.006  1.005  34.790   8.303  38.691  1
   0.000  13.746   0.000  1.003  0.000  1.006  34.790   8.303  39.771  1
   0.000  15.399   0.000  1.001  0.005  1.007  34.503   9.932  39.771  1
   0.000  15.399   1.080  1.003  0.000  1.006  34.503   9.932  38.691  1
   0.000  15.399   2.138  1.006 -0.007  1.004  34.503   9.932  37.633  1
   0.000  15.399   3.153  1.012 -0.017  1.008  34.503   9.932  36.618  1
   0.000  15.399   4.103  1.013 -0.021  1.005  34.503   9.932  35.668  1
   0.000  15.399   4.970  1.012 -0.022  1.003  34.503   9.932  34.801  1
   0.000  15.399   5.736  1.013 -0.025  1.002  34.503   9.932  34.035  1
   0.000  15.399   6.385  1.013 -0.027  0.999  34.503   9.932  33.386  1
   0.000  15.399   6.904  1.014 -0.029  0.999  34.503   9.932  32.867  1
   0.000  15.399   7.283  1.015 -0.030  1.000  34.503   9.932  32.489  1
   0.000  15.399   7.513  1.016 -0.031  1.002  34.503   9.932  32.259  1
   0.000  15.399   7.590  1.016 -0.030  1.002  34.503   9.932  32.181  1
   0.000  15.399   7.677  1.017 -0.030  1.003  34.503   9.932  32.094  1
   0.000  15.399   7.938  1.017 -0.030  1.004  34.503   9.932  31.834  1
   0.000  15.399   8.369  1.018 -0.030  1.006  34.503   9.932  31.402  1
   0.000  15.399   8.968  1.016 -0.025  1.007  34.503   9.932  30.803  1
   0.000  15.399   9.730  1.013 -0.020  1.005  34.503   9.932  30.042  1
   0.000  15.399  10.647  1.009 -0.017  1.002  34.503   9.932  29.124  1
   0.000  15.399  11.712  1.006 -0.008  1.004  34.503   9.932  28.059  1
   0.000  15.399  12.917  1.005 -0.005  1.005  34.503   9.932  26.855  1
   0.000  15.399  14.250  1.000  0.003  1.003  34.503   9.932  25.522  1
   0.000  15.399  15.700  0.995  0.012  1.002  34.503   9.932  24.071  1
   0.000  15.399  17.255  0.986  0.025  0.998  34.503   9.932  22.516  1
   0.000  15.399  18.902  0.981  0.035  0.997  34.503   9.932  20.869  1
   0.000  15.399  20.627  0.978  0.042  0.997  34.503   9.932  19.144  1
   0.000  15.399  22.414  0.972  0.051  0.996  34.503   9.932  17.357  1
   0.000  15.399  24.250  0.969  0.056  0.996  34.503   9.932  15.522  1
   0.000  15.399  26.117  0.966  0.062  0.996  34.503   9.932  13.655  1
   0.000  15.399  28.000  0.963  0.073  0.999  34.503   9.932  11.771  1
   0.000  17.183  28.000  0.968  0.061  0.999  34.193  11.688  11.771  1
   0.000  17.183  26.117  0.971  0.052  0.996  34.193  11.688  13.655  1
   0.000  17.183  24.250  0.975  0.045  0.996  34.193  11.688  15.522  1
   0.000  17.183  22.414  0.979  0.039  0.997  34.193  11.688  17.357  1
   0.000  17.183  20.627  0.983  0.032  0.998  34.193  11.688  19.144  1
   0.000  17.183  18.902  0.987  0.024  0.999  34.193  11.688  20.869  1
   0.000  17.183  17.255  0.990  0.018  0.999  34.193  11.688  22.516  1
   0.000  17.183  15.700  0.994  0.011  0.999  34.193  11.688  24.071  1
   0.000  17.183  14.250  0.996  0.007  1.000  34.193  11.688  25.522  1
   0.000  17.183  12.917  0.999  0.003  1.002  34.193  11.688  26.855  1
   0.000  17.183  11.712  1.001  0.000  1.003  34.193  11.688  28.059  1
   0.000  17.183  10.647  1.003 -0.001  1.005  34.193  11.688  29.124  1
   0.000  17.183   9.730  1.006 -0.005  1.007  34.193  11.688  30.042  1
   0.000  17.183   8.968  1.008 -0.009  1.008  34.193  11.688  30.803  1
   0.000  17.183   8.369  1.009 -0.012  1.007  34.193  11.688  31.402  1
   0.000  17.183   7.938  1.009 -0.012  1.007  34.193  11.688  31.834  1
   0.000  17.183   7.677  1.009 -0.012  1.007  34.193  11.688  32.094  1
   0.000  17.183   7.590  1.009 -0.012  1.006  34.193  11.688  32.181  1
   0.000  17.183   7.513  1.009 -0.012  1.006  34.193  11.688  32.259  1
   0.000  17.183   7.283  1.009 -0.013  1.006  34.193  11.688  32.489  1
   0.000  17.183   6.904  1.009 -0.012  1.005  34.193  11.688  32.867  1
   0.000  17.183   6.385  1.007 -0.011  1.004  34.193  11.688  33.386  1
   0.000  17.183   5.736  1.006 -0.009  1.004  34.193  11.688  34.035  1
   0.000  17.183   4.970  1.006 -0.009  1.003  34.193  11.688  34.801  1
   0.000  17.183   4.103  1.004 -0.007  1.000  34.193  11.688  35.668  1
   0.000  17.183   3.153  1.004 -0.006  1.002  34.193  11.688  36.618  1
   0.000  17.183   2.138  1.004 -0.003  1.004  34.193  11.688  37.633  1
   0.000  17.183   1.080  1.004 -0.001  1.006  34.193  11.688  38.691  1
   0.000  17.183   0.000  1.001  0.004  1.007  34.193  11.688  39.771  1
   0.000  19.066   0.000  1.002  0.004  1.008  33.866  13.542  39.771  1
   0.000  19.066   1.080  1.004  0.000  1.009  33.866  13.542  38.691  1
   0.000  19.066   2.138  1.003  0.001  1.008  33.866  13.542  37.633  1
   0.000  19.066   3.153  1.003  0.000  1.006  33.866  13.542  36.618  1
   0.000  19.066   4.103  1.002  0.000  1.003  33.866  13.542  35.668  1
   0.000  19.066   4.970  1.002 -0.003  1.002  33.866  13.542  34.801  1
   0.000  19.066   5.736  1.002 -0.003  1.001  33.866  13.542  34.035  1
   0.000  19.066   6.385  1.003 -0.003  1.002  33.866  13.542  33.386  1
   0.000  19.066   6.904  1.004 -0.005  1.003  33.866  13.542  32.867  1
   0.000  19.066   7.283  1.004 -0.004  1.003  33.866  13.542  32.489  1
   0.000  19.066   7.513  1.004 -0.003  1.004  33.866  13.542  32.259  1
   0.000  19.066   7.590  1.004 -0.003  1.004  33.866  13.542  32.181  1
   0.000  19.066   7.677  1.004 -0.003  1.004  33.866  13.542  32.094  1
   0.000  19.066   7.938  1.004 -0.003  1.005  33.866  13.542  31.834  1
   0.000  19.066   8.369  1.003 -0.001  1.006  33.866  13.542  31.402  1
   0.000  19.066   8.968  1.002  0.001  1.005  33.866  13.542  30.803  1
   0.000  19.066   9.730  1.001  0.003  1.006  33.866  13.542  30.042  1
   0.000  19.066  10.647  0.999  0.005  1.004  33.866  13.542  29.124  1
   0.000  19.066  11.712  0.997  0.008  1.002  33.866  13.542  28.059  1
   0.000  19.066  12.917  0.997  0.008  1.002  33.866  13.542  26.855  1
   0.000  19.066  14.250  0.995  0.007  0.998  33.866  13.542  25.522  1
   0.000  19.066  15.700  0.993  0.012  0.998  33.866  13.542  24.071  1
   0.000  19.066  17.255  0.991  0.016  0.997  33.866  13.542  22.516  1
   0.000  19.066  18.902  0.990  0.019  1.000  33.866  13.542  20.869  1
   0.000  19.066  20.627  0.988  0.023  1.000  33.866  13.542  19.144  1
   0.000  19.066  22.414  0.984  0.031  0.999  33.866  13.542  17.357  1
   0.000  19.066  24.250  0.979  0.037  0.996  33.866  13.542  15.522  1
   0.000  19.066  26.117  0.976  0.044  0.997  33.866  13.542  13.655  1
   0.000  19.066  28.000  0.975  0.049  0.999  33.866  13.542  11.771  1
   0.000  21.016  28.000  0.980  0.041  1.001  33.527  15.463  11.771  1
   0.000  21.016  26.117  0.981  0.036  0.998  33.527  15.463  13.655  1
   0.000  21.016  24.250  0.984  0.031  0.998  33.527  15.463  15.522  1
   0.000  21.016  22.414  0.985  0.025  0.997  33.527  15.463  17.357  1
   0.000  21.016  20.627  0.989  0.021  0.999  33.527  15.463  19.144  1
   0.000  21.016  18.902  0.991  0.018  0.999  33.527  15.463  20.869  1
   0.000  21.016  17.255  0.992  0.017  1.000  33.527  15.463  22.516  1
   0.000  21.016  15.700  0.992  0.016  1.001  33.527  15.463  24.071  1
   0.000  21.016  14.250  0.995  0.011  1.001  33.527  15.463  25.522  1
   0.000  21.016  12.917  0.996  0.010  1.001  33.527  15.463  26.855  1
   0.000  21.016  11.712  0.997  0.007  1.001  33.527  15.463  28.059  1
   0.000  21.016  10.647  0.999  0.004  1.001  33.527  15.463  29.124  1
   0.000  21.016   9.730  0.999  0.003  1.001  33.527  15.463  30.042  1
   0.000  21.016   8.968  1.000  0.001  1.001  33.527  15.463  30.803  1
   0.000  21.016   8.369  0.999  0.002  1.001  33.527  15.463  31.402  1
   0.000  21.016   7.938  1.001  0.000  1.001  33.527  15.463  31.834  1
   0.000  21.016   7.677  1.001  0.000  1.002  33.527  15.463  32.094  1
   0.000  21.016   7.590  1.001 -0.001  1.001  33.527  15.463  32.181  1
   0.000  21.016   7.513  1.001 -0.001  1.002  33.527  15.463  32.259  1
   0.000  21.016   7.283  1.001  0.000  1.002  33.527  15.463  32.489  1
   0.000  21.016   6.904  1.001 -0.001  1.002  33.527  15.463  32.867  1
   0.000  21.016   6.385  1.001  0.000  1.003  33.527  15.463  33.386  1
   0.000  21.016   5.736  1.001  0.001  1.004  33.527  15.463  34.035  1
   0.000  21.016   4.970  1.001  0.002  1.005  33.527  15.463  34.801  1
   0.000  21.016   4.103  1.002  0.003  1.006  33.527  15.463  35.668  1
   0.000  21.016   3.153  1.002  0.004  1.008  33.527  15.463  36.618  1
   0.000  21.016   2.138  1.003  0.004  1.009  33.527  15.463  37.633  1
   0.000  21.016   1.080  1.002  0.005  1.008  33.527  15.463  38.691  1
   0.000  21.016   0.000  1.001  0.006  1.008  33.527  15.463  39.771  1
   0.000  23.000   0.000  0.998  0.011  1.007  33.183  17.417  39.771  1
   0.000  23.000   1.080  0.999  0.009  1.006  33.183  17.417  38.691  1
   0.000  23.000   2.138  0.999  0.009  1.007  33.183  17.417  37.633  1
   0.000  23.000   3.153  1.000  0.007  1.007  33.183  17.417  36.618  1
   0.000  23.000   4.103  1.001  0.005  1.007  33.183  17.417  35.668  1
   0.000  23.000   4.970  1.001  0.004  1.006  33.183  17.417  34.801  1
   0.000  23.000   5.736  1.001  0.004  1.006  33.183  17.417  34.035  1
   0.000  23.000   6.385  1.001  0.003  1.005  33.183  17.417  33.386  1
   0.000  23.000   6.904  1.001  0.002  1.005  33.183  17.417  32.867  1
   0.000  23.000   7.283  1.001  0.003  1.005  33.183  17.417  32.489  1
   0.000  23.000   7.513  1.001  0.003  1.005  33.183  17.417  32.259  1
   0.000  23.000   7.590  1.001  0.003  1.005  33.183  17.417  32.181  1
